municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;90.907,87;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;156.737,47;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;137.359,24;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;79.668,32;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;57.690,82;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;41.550,8;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;57.379,77;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;98.930,58;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;44.533,3;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;61.498,24;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;106.031,45;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;94.907,23;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;68.726,01;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;163.633,1;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;072025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;35.312,48;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;072025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;60.883,52;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;072025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;25.571,35;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;062025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;61.755,2;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;062025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;44.719,38;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;062025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;106.474,54;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;052025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;42.327,45;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;052025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;58.452,24;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;052025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;100.779,71;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;042025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;62.699,84;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;042025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;45.403,38;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;042025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;108.103,16;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;032025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;106.417,32;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;032025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;61.722,08;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;032025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;44.695,24;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;022025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;40.775,46;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;022025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;56.308,87;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;022025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;97.084,32;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;012025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;33.923,72;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;012025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;80.770,9;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;012025;2025;11130341;Imposto sobre a Renda - Retido na Fonte - Outros Rendimentos - Principal;Lançamento de Receita;46.847,11;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;13.278,98;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;9.344,48;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;26.557,98;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;22.437,99;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;15.789,69;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;44.875,98;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;42.029,79;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;119.453,12;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;59.726,56;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;3.220,84;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;4.577;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;9.153,99;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;4.230,38;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;8.460,76;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;2.976,93;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;072025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;43.279,17;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;072025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;86.558,33;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;072025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;30.455,68;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;062025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;8.468,13;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;062025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;2.979,53;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;062025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;4.234,07;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;052025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;43.700,73;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;052025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;87.401,45;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;052025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;30.752,36;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;042025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;28.118,44;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;042025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;39.957,79;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;042025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;79.915,57;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;032025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;4.477,21;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;032025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;8.954,42;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;032025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;3.150,63;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;022025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;8.700,22;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;022025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;17.400,45;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;022025;2025;11130311;Imposto sobre a Renda - Retido na Fonte - Trabalho - Principal;Lançamento de Receita;6.122,38;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;114;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;162;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;324;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;324;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;228;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;648;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;8.802,94;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;3.097,32;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;4.401,47;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;4.416,25;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;1.553,85;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;092025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;2.208,13;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;5.832;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;4.104;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;082025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;11.664;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;072025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;7.371;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;072025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;3.685,5;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;072025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;2.593,5;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;052025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;3.674,34;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;052025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;1.837,17;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;052025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;1.292,83;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;042025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;1.280,9;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;042025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;901,38;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;042025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;2.561,81;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;032025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;456;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;032025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;648;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;032025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;1.296;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;022025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;4.590,96;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;022025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;1.615,33;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;022025;2025;11125301;"Impostos sobre Transmissão ""Inter Vivos"" de Bens Imóveis e de Direitos Reais sobre Imóveis - Principal";Lançamento de Receita;2.295,48;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;1.228,94;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;2.457,87;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;122025;2025;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;864,78;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;3.307,48;500;Recursos não vinculados de Impostos;1002;Identificação das despesas com ações e serviços públicos de saúde
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;9.400,24;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;112025;2025;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;4.700,1;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;4.685,65;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Caaporã;201038;Prefeitura Municipal de Caaporã;102025;2025;11125001;Imposto sobre a Propriedade Predial e Territorial Urbana - Principal;Lançamento de Receita;2.342,83;500;Recursos não vinculados de Impostos;1001;Identificação das despesas com manutenção e desenvolvimento do ensino
