municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Pedras de Fogo;201139;;082025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;291.980,6;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Pedras de Fogo;201139;;072025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;284.848,21;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Pedras de Fogo;201139;;062025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;284.848,21;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Pedras de Fogo;201139;;052025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;266.599,42;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Pedras de Fogo;201139;;042025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;332.681,54;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Pedras de Fogo;201139;;032025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;221.959,35;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Pedras de Fogo;201139;;022025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;203.462,73;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Pedras de Fogo;201139;;012025;2025;17155101;Transferências de Recursos de Complementação da União ao Fundeb – VAAF - Principal;Lançamento de Receita;914.272,02;541;Transferências do FUNDEB - Complementação da União - VAAF;"Não ";Não Aplicável
Pedras de Fogo;201139;;122025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;911.167,31;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Pedras de Fogo;201139;;112025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;912.138,51;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Pedras de Fogo;201139;;102025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;912.138,51;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Pedras de Fogo;201139;;092025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;912.842,75;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Pedras de Fogo;201139;;082025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;981.200,39;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Pedras de Fogo;201139;;072025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;957.231,97;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Pedras de Fogo;201139;;062025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;957.231,97;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Pedras de Fogo;201139;;052025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;895.906,95;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Pedras de Fogo;201139;;042025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;998.338,38;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Pedras de Fogo;201139;;032025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;702.761,91;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Pedras de Fogo;201139;;022025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;644.198,42;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Pedras de Fogo;201139;;012025;2025;17155001;Transferências de Recursos de Complementação da União ao Fundeb – VAAT - Principal;Lançamento de Receita;2.738.417,28;542;Transferências do FUNDEB - Complementação da União - VAAT;"Não ";Não Aplicável
Pedras de Fogo;201139;;122025;2025;17149901;Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE - Principal;Outras Deduções;-170,35;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Pedras de Fogo;201139;;122025;2025;17149901;Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE - Principal;Lançamento de Receita;7.150,58;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Pedras de Fogo;201139;;112025;2025;17149901;Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE - Principal;Lançamento de Receita;7.335,2;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Pedras de Fogo;201139;;102025;2025;17149901;Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE - Principal;Lançamento de Receita;7.536,5;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Pedras de Fogo;201139;;092025;2025;17149901;Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE - Principal;Lançamento de Receita;11.274,72;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Pedras de Fogo;201139;;082025;2025;17149901;Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE - Principal;Lançamento de Receita;6.242,46;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Pedras de Fogo;201139;;072025;2025;17149901;Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE - Principal;Lançamento de Receita;10.413,55;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Pedras de Fogo;201139;;062025;2025;17149901;Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE - Principal;Lançamento de Receita;5.819,4;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Pedras de Fogo;201139;;052025;2025;17149901;Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE - Principal;Lançamento de Receita;576.783,68;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Pedras de Fogo;201139;;042025;2025;17149901;Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE - Principal;Lançamento de Receita;8.038,38;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Pedras de Fogo;201139;;032025;2025;17149901;Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE - Principal;Lançamento de Receita;9.065,62;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Pedras de Fogo;201139;;022025;2025;17149901;Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE - Principal;Lançamento de Receita;5.343,08;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Pedras de Fogo;201139;;012025;2025;17149901;Outras Transferências Diretas do Fundo Nacional do Desenvolvimento da Educação - FNDE - Principal;Lançamento de Receita;5.138,84;569;Outras Transferências de Recursos do FNDE;"Não ";Não Aplicável
Pedras de Fogo;201139;;092025;2025;17145301;Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar – PNATE - Principal;Lançamento de Receita;242.664,86;553;"Transferências de Recursos do FNDE Referentes ao Programa Nacional de Apoio ao Transporte Escolar (PNATE) ";"Não ";Não Aplicável
Pedras de Fogo;201139;;052025;2025;17145301;Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar – PNATE - Principal;Lançamento de Receita;8.211,65;553;"Transferências de Recursos do FNDE Referentes ao Programa Nacional de Apoio ao Transporte Escolar (PNATE) ";"Não ";Não Aplicável
Pedras de Fogo;201139;;032025;2025;17145301;Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar – PNATE - Principal;Lançamento de Receita;242.664,84;553;"Transferências de Recursos do FNDE Referentes ao Programa Nacional de Apoio ao Transporte Escolar (PNATE) ";"Não ";Não Aplicável
Pedras de Fogo;201139;;012025;2025;17145301;Transferências referentes ao Programa Nacional de Apoio ao Transporte do Escolar – PNATE - Principal;Lançamento de Receita;6.360,9;553;"Transferências de Recursos do FNDE Referentes ao Programa Nacional de Apoio ao Transporte Escolar (PNATE) ";"Não ";Não Aplicável
Pedras de Fogo;201139;;122025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;20.515,75;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Pedras de Fogo;201139;;092025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;81.092,75;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Pedras de Fogo;201139;;082025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;101.608,5;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Pedras de Fogo;201139;;072025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;101.608,5;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Pedras de Fogo;201139;;062025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;101.608,5;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Pedras de Fogo;201139;;052025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;101.608,5;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Pedras de Fogo;201139;;042025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;101.608,5;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Pedras de Fogo;201139;;032025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;101.608,5;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Pedras de Fogo;201139;;022025;2025;17145201;Transferências referentes ao Programa Nacional de Alimentação Escolar – PNAE - Principal;Lançamento de Receita;101.608,5;552;Transferências de Recursos do FNDE Referentes ao Programa Nacional de Alimentação Escolar (PNAE);"Não ";Não Aplicável
Pedras de Fogo;201139;;122025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;273.599,95;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Pedras de Fogo;201139;;112025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;276.638,69;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Pedras de Fogo;201139;;102025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;291.819,12;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Pedras de Fogo;201139;;092025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;264.971,73;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Pedras de Fogo;201139;;082025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;266.428,43;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Pedras de Fogo;201139;;072025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;573.583,13;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Pedras de Fogo;201139;;052025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;273.688,06;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Pedras de Fogo;201139;;042025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;274.331,25;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Pedras de Fogo;201139;;032025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;276.955,14;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Pedras de Fogo;201139;;022025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;277.485,78;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Pedras de Fogo;201139;;012025;2025;17145001;Transferências do Salário-Educação - Principal;Lançamento de Receita;496.469,07;550;Transferência do Salário-Educação;"Não ";Não Aplicável
Pedras de Fogo;201139;;122025;2025;17125241;Cota-Parte do Fundo Especial do Petróleo – FEP - Principal;Lançamento de Receita;405.723,37;720;Transferências da União Referentes às participações na exploração de Petróleo e Gás Natural destinadas ao FEP - Lei 9.478/1997;"Não ";Não Aplicável
